t,x,tf,ts
0.029449999999999997,0.594,0.0,0.0
0.265015625,0.444,0.0,0.0
0.18769999999999998,0.638,0.0,0.0
0.9406468749999999,0.365,0.0,0.0
0.9301562499999999,0.5740000000000001,0.0,0.0
0.19308124999999998,0.526,0.0,0.0
0.12452187499999999,0.898,0.0,0.0
0.053409374999999995,0.38,0.0,0.0
0.66355625,0.71,0.0,0.0
0.55784375,0.082,0.0,0.0
0.355359375,0.996,0.0,0.0
0.13485937499999998,0.644,0.0,0.0
0.45039062499999993,0.051000000000000004,0.0,0.0
0.07949999999999999,0.658,0.0,0.0
0.27793124999999996,0.274,0.0,0.0
0.21479062499999999,0.211,0.0,0.0
0.710996875,0.483,0.0,0.0
0.55645,0.41300000000000003,0.0,0.0
0.35105,0.062,0.0,0.0
0.12438749999999998,0.077,0.0,0.0
0.8396843749999999,0.2,0.0,0.0
0.31549999999999995,0.6940000000000001,0.0,0.0
0.91416875,0.511,0.0,0.0
0.8699312499999999,0.039,0.0,0.0
0.55936875,0.183,0.0,0.0
0.13204687499999998,0.665,0.0,0.0
0.8393531249999999,0.6940000000000001,0.0,0.0
0.6914125,0.756,0.0,0.0
0.9412218749999999,0.794,0.0,0.0
0.909084375,0.501,0.0,0.0
0.36083125,0.373,0.0,0.0
0.378340625,0.252,0.0,0.0
0.15117499999999998,0.183,0.0,0.0
0.923325,0.34800000000000003,0.0,0.0
0.6989093749999999,0.149,0.0,0.0
0.533059375,0.28600000000000003,0.0,0.0
0.9099718749999999,0.373,0.0,0.0
0.05798125,0.332,0.0,0.0
0.35184062499999996,0.434,0.0,0.0
0.683075,0.743,0.0,0.0
0.11741874999999999,0.025,0.0,0.0
0.7196843749999999,0.264,0.0,0.0
0.8879656249999999,0.717,0.0,0.0
0.6470937499999999,0.803,0.0,0.0
0.5612499999999999,0.384,0.0,0.0
0.766203125,0.736,0.0,0.0
0.22595624999999997,0.5640000000000001,0.0,0.0
0.43576875,0.612,0.0,0.0
0.103053125,0.741,0.0,0.0
0.644296875,0.23700000000000002,0.0,0.0
0.7917312499999999,0.234,0.0,0.0
0.8556937499999999,0.466,0.0,0.0
0.11466874999999999,0.834,0.0,0.0
0.33386875,0.359,0.0,0.0
0.40607812499999996,0.6970000000000001,0.0,0.0
0.028315624999999997,0.405,0.0,0.0
0.382315625,0.387,0.0,0.0
0.558640625,0.503,0.0,0.0
0.38073437499999996,0.784,0.0,0.0
0.083746875,0.34,0.0,0.0
0.26602499999999996,0.619,0.0,0.0
0.5304718749999999,0.973,0.0,0.0
0.173915625,0.9380000000000001,0.0,0.0
0.9164312499999999,0.879,0.0,0.0
0.3889625,0.186,0.0,0.0
0.34893124999999997,0.303,0.0,0.0
0.5086499999999999,0.596,0.0,0.0
0.8477031249999999,0.6890000000000001,0.0,0.0
0.8903468749999999,0.316,0.0,0.0
0.18212499999999998,0.079,0.0,0.0
0.5658375,0.231,0.0,0.0
0.370621875,0.08600000000000001,0.0,0.0
0.038671874999999994,0.051000000000000004,0.0,0.0
0.555946875,0.374,0.0,0.0
0.6780499999999999,0.35100000000000003,0.0,0.0
0.525103125,0.322,0.0,0.0
0.957715625,0.7030000000000001,0.0,0.0
0.7428406249999999,0.41300000000000003,0.0,0.0
0.7580031249999999,0.191,0.0,0.0
0.76591875,0.265,0.0,0.0
0.7489531249999999,0.153,0.0,0.0
0.6025625,0.268,0.0,0.0
0.33403124999999995,0.9490000000000001,0.0,0.0
0.371075,0.644,0.0,0.0
0.16356249999999997,0.195,0.0,0.0
0.8031968749999999,0.625,0.0,0.0
0.7232593749999999,0.545,0.0,0.0
0.171296875,0.654,0.0,0.0
0.5684968749999999,0.358,0.0,0.0
0.45816874999999996,0.385,0.0,0.0
0.57998125,0.124,0.0,0.0
0.5300125,0.406,0.0,0.0
0.6571625,0.502,0.0,0.0
0.1167375,0.5660000000000001,0.0,0.0
0.8540374999999999,0.279,0.0,0.0
0.031921874999999995,0.189,0.0,0.0
0.17998124999999998,0.854,0.0,0.0
0.6207593749999999,0.47300000000000003,0.0,0.0
0.531065625,0.708,0.0,0.0
0.437671875,0.41400000000000003,0.0,0.0
0.6790124999999999,0.456,0.0,0.0
0.49692499999999995,0.9430000000000001,0.0,0.0
0.494628125,0.364,0.0,0.0
0.8430343749999999,0.292,0.0,0.0
0.716715625,0.714,0.0,0.0
0.172640625,0.049,0.0,0.0
0.30206875,0.505,0.0,0.0
0.33404999999999996,0.6980000000000001,0.0,0.0
0.812321875,0.063,0.0,0.0
0.8441374999999999,0.28500000000000003,0.0,0.0
0.2726375,0.659,0.0,0.0
0.431359375,0.624,0.0,0.0
0.34710624999999995,0.34800000000000003,0.0,0.0
0.8660343749999999,0.449,0.0,0.0
0.5362343749999999,0.128,0.0,0.0
0.17388125,0.271,0.0,0.0
0.5080437499999999,0.666,0.0,0.0
0.33840937499999996,0.916,0.0,0.0
0.6716281249999999,0.502,0.0,0.0
0.7468593749999999,0.655,0.0,0.0
0.36517812499999996,0.28500000000000003,0.0,0.0
0.5488,0.179,0.0,0.0
0.7194499999999999,0.8220000000000001,0.0,0.0
0.371746875,0.23900000000000002,0.0,0.0
0.28481874999999995,0.526,0.0,0.0
0.9165687499999999,0.323,0.0,0.0
0.32971562499999996,0.637,0.0,0.0
0.910453125,0.588,0.0,0.0
0.19571249999999998,0.835,0.0,0.0
0.473715625,0.41600000000000004,0.0,0.0
0.5013218749999999,0.137,0.0,0.0
0.43740624999999994,0.671,0.0,0.0
0.25234999999999996,0.879,0.0,0.0
0.32504374999999996,0.42,0.0,0.0
0.5942124999999999,0.9480000000000001,0.0,0.0
0.12324999999999998,0.3,0.0,0.0
0.058193749999999995,0.834,0.0,0.0
0.030221875,0.852,0.0,0.0
0.48676249999999993,0.8310000000000001,0.0,0.0
0.322228125,0.504,0.0,0.0
0.47524062499999997,0.14300000000000002,0.0,0.0
0.9536343749999999,0.259,0.0,0.0
0.25479375,0.838,0.0,0.0
0.43938124999999995,0.6990000000000001,0.0,0.0
0.77316875,0.37,0.0,0.0
0.8822468749999999,0.788,0.0,0.0
0.453871875,0.353,0.0,0.0
0.31373437499999995,0.307,0.0,0.0
0.8379656249999999,0.28700000000000003,0.0,0.0
0.1409875,0.81,0.0,0.0
0.24830937499999997,0.327,0.0,0.0
0.3945375,0.363,0.0,0.0
0.90208125,0.5720000000000001,0.0,0.0
0.50206875,0.749,0.0,0.0
0.9134625,0.293,0.0,0.0
0.580125,0.116,0.0,0.0
0.0392625,0.10400000000000001,0.0,0.0
0.44761249999999997,0.482,0.0,0.0
0.5670499999999999,0.849,0.0,0.0
0.33745312499999996,0.971,0.0,0.0
0.746353125,0.627,0.0,0.0
0.7642718749999999,0.598,0.0,0.0
0.095259375,0.148,0.0,0.0
0.532734375,0.317,0.0,0.0
0.83895,0.634,0.0,0.0
0.12195624999999999,0.35000000000000003,0.0,0.0
0.5177875,0.8,0.0,0.0
0.8145999999999999,0.081,0.0,0.0
0.027599999999999996,0.525,0.0,0.0
0.9155718749999999,0.599,0.0,0.0
0.017734375,0.382,0.0,0.0
0.12490624999999998,0.9400000000000001,0.0,0.0
0.26630624999999997,0.158,0.0,0.0
0.36863124999999997,0.684,0.0,0.0
0.9396906249999999,0.667,0.0,0.0
0.6643812499999999,0.332,0.0,0.0
0.7460812499999999,0.561,0.0,0.0
0.7019124999999999,0.441,0.0,0.0
0.61190625,0.646,0.0,0.0
0.78740625,0.203,0.0,0.0
0.9463874999999999,0.336,0.0,0.0
0.7948124999999999,0.421,0.0,0.0
0.2744125,0.167,0.0,0.0
0.166234375,0.268,0.0,0.0
0.138784375,0.993,0.0,0.0
0.7122249999999999,0.614,0.0,0.0
0.32790312499999996,0.762,0.0,0.0
0.7124062499999999,0.011,0.0,0.0
0.7232781249999999,0.536,0.0,0.0
0.615296875,0.598,0.0,0.0
0.81814375,0.156,0.0,0.0
0.880346875,0.095,0.0,0.0
0.06764374999999999,0.54,0.0,0.0
0.60468125,0.599,0.0,0.0
0.6765218749999999,0.194,0.0,0.0
0.0046625,0.493,0.0,0.0
0.9455281249999999,0.675,0.0,0.0
0.46360624999999994,0.228,0.0,0.0
0.5329499999999999,0.074,0.0,0.0
0.868590625,0.167,0.0,0.0
0.7278125,0.96,0.0,0.0
0.098378125,0.8240000000000001,0.0,0.0
0.8623781249999999,0.53,0.0,0.0
0.11771562499999999,0.065,0.0,0.0
0.0028218749999999997,0.975,0.0,0.0
0.712471875,0.97,0.0,0.0
0.7801874999999999,0.234,0.0,0.0
0.10524062499999999,0.5670000000000001,0.0,0.0
0.025234374999999996,0.428,0.0,0.0
0.7626156249999999,0.165,0.0,0.0
0.7521625,0.387,0.0,0.0
0.0648,0.418,0.0,0.0
0.5832968749999999,0.767,0.0,0.0
0.5163187499999999,0.906,0.0,0.0
0.6287937499999999,0.374,0.0,0.0
0.49493124999999993,0.462,0.0,0.0
0.22225625,0.335,0.0,0.0
0.827471875,0.339,0.0,0.0
0.08737812499999999,0.16,0.0,0.0
0.46919999999999995,0.893,0.0,0.0
0.302553125,0.8270000000000001,0.0,0.0
0.174225,0.527,0.0,0.0
0.23643124999999998,0.5630000000000001,0.0,0.0
0.4153125,0.881,0.0,0.0
0.056059374999999995,0.837,0.0,0.0
0.7890593749999999,0.046,0.0,0.0
0.39540312499999997,0.363,0.0,0.0
0.7147625,0.6960000000000001,0.0,0.0
0.7068406249999999,0.489,0.0,0.0
0.7849562499999999,0.06,0.0,0.0
0.13289374999999998,0.252,0.0,0.0
0.23341249999999997,0.34900000000000003,0.0,0.0
0.517434375,0.289,0.0,0.0
0.372246875,0.14200000000000002,0.0,0.0
0.48434062499999997,0.665,0.0,0.0
0.7603312499999999,0.029,0.0,0.0
0.56756875,0.386,0.0,0.0
0.8265874999999999,0.71,0.0,0.0
0.371334375,0.084,0.0,0.0
0.23328124999999997,0.979,0.0,0.0
0.44475312499999997,0.883,0.0,0.0
0.9478906249999999,0.9500000000000001,0.0,0.0
0.6720124999999999,0.453,0.0,0.0
0.6590874999999999,0.449,0.0,0.0
0.921753125,0.388,0.0,0.0
0.40848437499999996,0.9480000000000001,0.0,0.0
0.877921875,0.616,0.0,0.0
0.6947281249999999,0.995,0.0,0.0
0.7557468749999999,0.307,0.0,0.0
0.36503749999999996,0.431,0.0,0.0
0.7240687499999999,0.893,0.0,0.0
0.9394499999999999,0.302,0.0,0.0
0.7450249999999999,0.079,0.0,0.0
0.1595875,0.446,0.0,0.0
0.8025125,0.357,0.0,0.0
0.82005,0.997,0.0,0.0
0.35189374999999995,0.07200000000000001,0.0,0.0
0.8156874999999999,0.365,0.0,0.0
0.612009375,0.9590000000000001,0.0,0.0
0.6931468749999999,0.636,0.0,0.0
0.15694062499999997,0.043000000000000003,0.0,0.0
0.7851593749999999,0.93,0.0,0.0
0.9196312499999999,0.299,0.0,0.0
0.8484937499999999,0.17200000000000001,0.0,0.0
0.9321687499999999,0.151,0.0,0.0
0.3043625,0.59,0.0,0.0
0.950475,0.41000000000000003,0.0,0.0
0.20616874999999998,0.179,0.0,0.0
0.543890625,0.798,0.0,0.0
0.38092812499999995,0.734,0.0,0.0
0.26676875,0.245,0.0,0.0
0.9392531249999999,0.761,0.0,0.0
0.38079999999999997,0.31,0.0,0.0
0.592471875,0.5720000000000001,0.0,0.0
0.38264062499999996,0.67,0.0,0.0
0.91003125,0.23800000000000002,0.0,0.0
0.30332499999999996,0.505,0.0,0.0
0.3088125,0.594,0.0,0.0
0.077740625,0.018000000000000002,0.0,0.0
0.5210031249999999,0.398,0.0,0.0
0.9099249999999999,0.609,0.0,0.0
0.8555624999999999,0.044,0.0,0.0
0.9087312499999999,0.887,0.0,0.0
0.23174062499999998,0.906,0.0,0.0
0.42811249999999995,0.361,0.0,0.0
0.071696875,0.047,0.0,0.0
0.19933749999999997,0.837,0.0,0.0
0.026574999999999998,0.233,0.0,0.0
0.5154187499999999,0.713,0.0,0.0
0.9031874999999999,0.495,0.0,0.0
0.556803125,0.212,0.0,0.0
0.10485312499999999,0.202,0.0,0.0
0.06868125,0.67,0.0,0.0
0.6707249999999999,0.973,0.0,0.0
0.24161874999999997,0.483,0.0,0.0
0.023434374999999997,0.044,0.0,0.0
0.007953125,0.578,0.0,0.0
0.237975,0.257,0.0,0.0
0.8465656249999999,0.253,0.0,0.0
0.5215749999999999,0.5630000000000001,0.0,0.0
0.8061937499999999,0.055,0.0,0.0
0.8136718749999999,0.169,0.0,0.0
0.20237187499999998,0.53,0.0,0.0
0.10524062499999999,0.225,0.0,0.0
0.23959374999999997,0.331,0.0,0.0
0.7985343749999999,0.864,0.0,0.0
0.062471874999999996,0.298,0.0,0.0
0.5435749999999999,0.384,0.0,0.0
0.9019499999999999,0.654,0.0,0.0
0.9371437499999999,0.097,0.0,0.0
0.298859375,0.526,0.0,0.0
0.20989062499999997,0.182,0.0,0.0
0.14184687499999998,0.201,0.0,0.0
0.02165625,0.834,0.0,0.0
0.053784374999999995,0.626,0.0,0.0
0.48251562499999995,0.14400000000000002,0.0,0.0
0.5899,0.384,0.0,0.0
0.38599687499999996,0.368,0.0,0.0
0.7569374999999999,0.281,0.0,0.0
0.7643187499999999,0.659,0.0,0.0
0.6500874999999999,0.807,0.0,0.0
0.122709375,0.9530000000000001,0.0,0.0
0.23194062499999998,0.642,0.0,0.0
0.818278125,0.914,0.0,0.0
0.59970625,0.332,0.0,0.0
0.956475,0.269,0.0,0.0
0.41239062499999996,0.933,0.0,0.0
0.9195468749999999,0.596,0.0,0.0
0.7468031249999999,0.35100000000000003,0.0,0.0
0.074446875,0.423,0.0,0.0
0.13860937499999998,0.193,0.0,0.0
0.342784375,0.666,0.0,0.0
0.09114062499999999,0.756,0.0,0.0
0.47799687499999993,0.759,0.0,0.0
0.6609968749999999,0.637,0.0,0.0
0.513484375,0.054,0.0,0.0
0.41456562499999994,0.122,0.0,0.0
0.012203124999999999,0.651,0.0,0.0
0.49599687499999995,0.226,0.0,0.0
0.8470656249999999,0.907,0.0,0.0
0.17764999999999997,0.085,0.0,0.0
0.9518156249999999,0.647,0.0,0.0
0.24109374999999997,0.619,0.0,0.0
0.21516249999999998,0.548,0.0,0.0
0.06544687499999999,0.343,0.0,0.0
0.84053125,0.403,0.0,0.0
0.79164375,0.809,0.0,0.0
0.14613125,0.165,0.0,0.0
0.70718125,0.839,0.0,0.0
0.08318437499999999,0.302,0.0,0.0
0.0416,0.799,0.0,0.0
0.8653312499999999,0.403,0.0,0.0
0.061203125,0.056,0.0,0.0
0.3492625,0.878,0.0,0.0
0.12084687499999999,0.395,0.0,0.0
0.202090625,0.558,0.0,0.0
0.7353593749999999,0.88,0.0,0.0
0.13520625,0.8,0.0,0.0
0.12768125,0.763,0.0,0.0
0.142196875,0.256,0.0,0.0
0.06877499999999999,0.337,0.0,0.0
0.574890625,0.419,0.0,0.0
0.1088,0.725,0.0,0.0
0.290759375,0.766,0.0,0.0
0.6483874999999999,0.392,0.0,0.0
0.3523125,0.139,0.0,0.0
0.85129375,0.028,0.0,0.0
0.45033749999999995,0.075,0.0,0.0
0.736821875,0.844,0.0,0.0
0.331253125,0.029,0.0,0.0
0.42941562499999997,0.81,0.0,0.0
0.11945937499999999,0.5660000000000001,0.0,0.0
0.75568125,0.361,0.0,0.0
0.33064062499999997,0.902,0.0,0.0
0.6522343749999999,0.806,0.0,0.0
0.16859687499999998,0.32,0.0,0.0
0.63039375,0.189,0.0,0.0
0.7980687499999999,0.626,0.0,0.0
0.057503124999999995,0.434,0.0,0.0
0.8747531249999999,0.807,0.0,0.0
0.560615625,0.101,0.0,0.0
0.80275,0.8130000000000001,0.0,0.0
0.7942062499999999,0.442,0.0,0.0
0.7378874999999999,0.47500000000000003,0.0,0.0
0.11945624999999999,0.042,0.0,0.0
0.47781874999999996,0.8320000000000001,0.0,0.0
0.45776249999999996,0.9560000000000001,0.0,0.0
0.45976874999999995,0.62,0.0,0.0
0.8977093749999999,0.51,0.0,0.0
0.6356687499999999,0.773,0.0,0.0
0.46968124999999994,0.233,0.0,0.0
0.5930249999999999,0.893,0.0,0.0
0.46103124999999995,0.005,0.0,0.0
0.157659375,0.491,0.0,0.0
0.36808749999999996,0.1,0.0,0.0
0.130075,0.035,0.0,0.0
0.356590625,0.867,0.0,0.0
0.68279375,0.432,0.0,0.0
0.5615718749999999,0.712,0.0,0.0
0.42960937499999996,0.929,0.0,0.0
0.18618749999999998,0.322,0.0,0.0
0.8431812499999999,0.444,0.0,0.0
0.5048406249999999,0.289,0.0,0.0
0.7300687499999999,0.342,0.0,0.0
0.43294374999999996,0.75,0.0,0.0
0.8504468749999999,0.881,0.0,0.0
0.8969937499999999,0.361,0.0,0.0
0.8735875,0.708,0.0,0.0
0.897553125,0.401,0.0,0.0
0.32873437499999997,0.094,0.0,0.0
0.9586406249999999,0.108,0.0,0.0
0.92579375,0.835,0.0,0.0
0.8620343749999999,0.647,0.0,0.0
0.13358437499999998,0.387,0.0,0.0
0.05210624999999999,0.435,0.0,0.0
0.045390625,0.161,0.0,0.0
0.5408875,0.429,0.0,0.0
0.9506031249999999,0.9510000000000001,0.0,0.0
0.31915,0.878,0.0,0.0
0.47438125,0.046,0.0,0.0
0.5809312499999999,0.147,0.0,0.0
0.31236875,0.92,0.0,0.0
0.7822062499999999,0.965,0.0,0.0
0.4455625,0.52,0.0,0.0
0.20695,0.267,0.0,0.0
0.22243749999999998,0.622,0.0,0.0
0.44731562499999994,0.007,0.0,0.0
0.7885718749999999,0.494,0.0,0.0
0.35720312499999995,0.226,0.0,0.0
0.106971875,0.504,0.0,0.0
0.217371875,0.985,0.0,0.0
0.42789687499999995,0.669,0.0,0.0
0.35685625,0.589,0.0,0.0
0.6583406249999999,0.121,0.0,0.0
0.13494375,0.682,0.0,0.0
0.24038125,0.556,0.0,0.0
0.027609375,0.739,0.0,0.0
0.7735374999999999,0.794,0.0,0.0
0.275565625,0.013000000000000001,0.0,0.0
0.016790625,0.11800000000000001,0.0,0.0
0.756071875,0.588,0.0,0.0
0.11654374999999999,0.633,0.0,0.0
0.8170124999999999,0.089,0.0,0.0
0.041171875,0.8,0.0,0.0
0.56450625,0.327,0.0,0.0
0.35048124999999997,0.153,0.0,0.0
0.6606593749999999,0.018000000000000002,0.0,0.0
0.5239968749999999,0.299,0.0,0.0
0.46758749999999993,0.359,0.0,0.0
0.662171875,0.554,0.0,0.0
0.8092187499999999,0.342,0.0,0.0
0.8225999999999999,0.585,0.0,0.0
0.308509375,0.373,0.0,0.0
0.7947781249999999,0.157,0.0,0.0
0.6211249999999999,0.916,0.0,0.0
0.5926343749999999,0.746,0.0,0.0
0.046634375,0.149,0.0,0.0
0.46824374999999996,0.916,0.0,0.0
0.6098906249999999,0.378,0.0,0.0
0.037543749999999994,0.048,0.0,0.0
0.7833874999999999,0.588,0.0,0.0
0.864965625,0.907,0.0,0.0
0.845053125,0.166,0.0,0.0
0.38617187499999994,0.426,0.0,0.0
0.8109781249999999,0.326,0.0,0.0
0.77769375,0.8240000000000001,0.0,0.0
0.7031749999999999,0.629,0.0,0.0
0.9316437499999999,0.156,0.0,0.0
0.057821874999999995,0.734,0.0,0.0
0.159025,0.39,0.0,0.0
0.7829187499999999,0.307,0.0,0.0
0.853915625,0.023,0.0,0.0
0.15456562499999998,0.179,0.0,0.0
0.6675281249999999,0.553,0.0,0.0
0.65215625,0.067,0.0,0.0
0.37892187499999996,0.54,0.0,0.0
0.7188374999999999,0.073,0.0,0.0
0.49340312499999994,0.868,0.0,0.0
0.062946875,0.616,0.0,0.0
0.9239031249999999,0.47000000000000003,0.0,0.0
0.7500718749999999,0.806,0.0,0.0
0.057921875,0.149,0.0,0.0
0.10015624999999999,0.592,0.0,0.0
0.5637125,0.328,0.0,0.0
0.47944999999999993,0.325,0.0,0.0
0.7526718749999999,0.986,0.0,0.0
0.344665625,0.656,0.0,0.0
0.575890625,0.723,0.0,0.0
0.24609999999999999,0.28200000000000003,0.0,0.0
0.601575,0.261,0.0,0.0
0.7849468749999999,0.8210000000000001,0.0,0.0
0.8915812499999999,0.358,0.0,0.0
0.38728437499999996,0.291,0.0,0.0
0.5453625,0.018000000000000002,0.0,0.0
0.5546125,0.517,0.0,0.0
0.27002499999999996,0.40800000000000003,0.0,0.0
0.06835625,0.034,0.0,0.0
0.137590625,0.002,0.0,0.0
0.42934999999999995,0.8150000000000001,0.0,0.0
0.5209499999999999,0.361,0.0,0.0
0.37148749999999997,0.66,0.0,0.0
0.884159375,0.766,0.0,0.0
0.028378124999999997,0.381,0.0,0.0
0.47419374999999997,0.355,0.0,0.0
0.6127874999999999,0.181,0.0,0.0
0.6662468749999999,0.492,0.0,0.0
0.29075625,0.722,0.0,0.0
0.18803124999999998,0.926,0.0,0.0
0.7977,0.725,0.0,0.0
0.9049562499999999,0.641,0.0,0.0
0.591671875,0.41500000000000004,0.0,0.0
0.5035531249999999,0.918,0.0,0.0
0.0022937499999999998,0.8160000000000001,0.0,0.0
0.085778125,0.363,0.0,0.0
0.703415625,0.114,0.0,0.0
0.696559375,0.677,0.0,0.0
0.01103125,0.461,0.0,0.0
0.47594687499999994,0.606,0.0,0.0
0.6403281249999999,0.493,0.0,0.0
0.9303999999999999,0.305,0.0,0.0
0.7189187499999999,0.045,0.0,0.0
0.06983437499999999,0.004,0.0,0.0
0.9453031249999999,0.792,0.0,0.0
0.6853406249999999,0.125,0.0,0.0
0.5363374999999999,0.849,0.0,0.0
0.46504999999999996,0.006,0.0,0.0
0.47220312499999995,0.066,0.0,0.0
0.587278125,0.582,0.0,0.0
0.20594687499999997,0.618,0.0,0.0
0.633209375,0.138,0.0,0.0
0.5126875,0.14400000000000002,0.0,0.0
0.44109062499999996,0.364,0.0,0.0
0.50988125,0.758,0.0,0.0
0.9596437499999999,0.839,0.0,0.0
0.63239375,0.803,0.0,0.0
0.06475624999999999,0.548,0.0,0.0
0.781125,0.561,0.0,0.0
0.313953125,0.586,0.0,0.0
0.30336562499999997,0.653,0.0,0.0
0.740303125,0.584,0.0,0.0
0.6260125,0.219,0.0,0.0
0.39152812499999995,0.076,0.0,0.0
0.221671875,0.617,0.0,0.0
0.6448906249999999,0.23,0.0,0.0
0.737334375,0.618,0.0,0.0
0.6474656249999999,0.209,0.0,0.0
0.34995937499999996,0.398,0.0,0.0
0.008281249999999999,0.226,0.0,0.0
0.41590625,0.5640000000000001,0.0,0.0
0.50401875,0.295,0.0,0.0
0.88035625,0.875,0.0,0.0
0.29825625,0.862,0.0,0.0
0.7172687499999999,0.034,0.0,0.0
0.61563125,0.578,0.0,0.0
0.8500906249999999,0.915,0.0,0.0
0.23180625,0.904,0.0,0.0
0.29900937499999997,0.337,0.0,0.0
0.47089062499999995,0.491,0.0,0.0
0.04958437499999999,0.296,0.0,0.0
0.145128125,0.514,0.0,0.0
0.32696875,0.14400000000000002,0.0,0.0
0.41090937499999997,0.838,0.0,0.0
0.8810374999999999,0.878,0.0,0.0
0.07250312499999999,0.731,0.0,0.0
0.1641375,0.34,0.0,0.0
0.62883125,0.011,0.0,0.0
0.34422499999999995,0.404,0.0,0.0
0.413925,0.363,0.0,0.0
0.65006875,0.012,0.0,0.0
0.9190375,0.984,0.0,0.0
0.385009375,0.865,0.0,0.0
0.78650625,0.295,0.0,0.0
0.6412843749999999,0.159,0.0,0.0
0.5152687499999999,0.182,0.0,0.0
0.100009375,0.723,0.0,0.0
0.27333437499999996,0.732,0.0,0.0
0.285134375,0.162,0.0,0.0
0.037440625,0.804,0.0,0.0
0.5399124999999999,0.452,0.0,0.0
0.056378124999999994,0.265,0.0,0.0
0.894971875,0.6980000000000001,0.0,0.0
0.37938124999999995,0.84,0.0,0.0
0.034893749999999994,0.868,0.0,0.0
0.5830249999999999,0.807,0.0,0.0
0.67728125,0.667,0.0,0.0
0.9222499999999999,0.978,0.0,0.0
0.055737499999999995,0.982,0.0,0.0
0.47887187499999995,0.124,0.0,0.0
0.3713125,0.054,0.0,0.0
0.604009375,0.234,0.0,0.0
0.9146156249999999,0.653,0.0,0.0
0.8554031249999999,0.752,0.0,0.0
0.417734375,0.376,0.0,0.0
0.6382,0.146,0.0,0.0
0.23074999999999998,0.47900000000000004,0.0,0.0
0.319671875,0.45,0.0,0.0
0.9371031249999999,0.368,0.0,0.0
0.7930156249999999,0.332,0.0,0.0
0.813371875,0.895,0.0,0.0
0.6269468749999999,0.464,0.0,0.0
0.8326312499999999,0.35000000000000003,0.0,0.0
0.338775,0.34400000000000003,0.0,0.0
0.07301875,0.79,0.0,0.0
0.7466437499999999,0.082,0.0,0.0
0.40349375,0.604,0.0,0.0
0.6303624999999999,0.364,0.0,0.0
0.454584375,0.9430000000000001,0.0,0.0
0.028425,0.758,0.0,0.0
0.6370031249999999,0.47600000000000003,0.0,0.0
0.31723749999999995,0.502,0.0,0.0
0.152871875,0.837,0.0,0.0
0.913365625,0.9500000000000001,0.0,0.0
0.46295,0.44,0.0,0.0
0.027009375,0.34,0.0,0.0
0.17395624999999998,0.426,0.0,0.0
0.237284375,0.648,0.0,0.0
0.8757218749999999,0.245,0.0,0.0
0.6075906249999999,0.009000000000000001,0.0,0.0
0.305359375,0.34800000000000003,0.0,0.0
0.6928374999999999,0.897,0.0,0.0
0.599671875,0.5630000000000001,0.0,0.0
0.33698124999999995,0.41100000000000003,0.0,0.0
0.570553125,0.443,0.0,0.0
0.38661249999999997,0.152,0.0,0.0
0.15242187499999998,0.35100000000000003,0.0,0.0
0.5744937499999999,0.305,0.0,0.0
0.37599374999999996,0.754,0.0,0.0
0.261240625,0.46900000000000003,0.0,0.0
0.36811875,0.148,0.0,0.0
0.6476249999999999,0.356,0.0,0.0
0.137115625,0.456,0.0,0.0
0.0208375,0.513,0.0,0.0
0.42490312499999994,0.47700000000000004,0.0,0.0
0.060649999999999996,0.034,0.0,0.0
0.61930625,0.718,0.0,0.0
0.5765343749999999,0.739,0.0,0.0
0.8478437499999999,0.037,0.0,0.0
0.010237499999999998,0.364,0.0,0.0
0.039746874999999994,0.909,0.0,0.0
0.15151874999999998,0.162,0.0,0.0
0.40569062499999997,0.843,0.0,0.0
0.5097031249999999,0.924,0.0,0.0
0.08568124999999999,0.933,0.0,0.0
0.8617874999999999,0.036000000000000004,0.0,0.0
0.19929999999999998,0.331,0.0,0.0
0.7461625,0.424,0.0,0.0
0.8567062499999999,0.47500000000000003,0.0,0.0
0.068003125,0.20600000000000002,0.0,0.0
0.317646875,0.385,0.0,0.0
0.899071875,0.531,0.0,0.0
0.52953125,0.506,0.0,0.0
0.051456249999999995,0.361,0.0,0.0
0.38221874999999994,0.122,0.0,0.0
0.10241874999999999,0.906,0.0,0.0
0.09076875,0.091,0.0,0.0
0.4135,0.374,0.0,0.0
0.9526812499999999,0.642,0.0,0.0
0.334009375,0.268,0.0,0.0
0.23821249999999997,0.6940000000000001,0.0,0.0
0.81823125,0.5750000000000001,0.0,0.0
0.0837125,0.028,0.0,0.0
0.8096312499999999,0.016,0.0,0.0
0.143940625,0.439,0.0,0.0
0.6732499999999999,0.991,0.0,0.0
0.9538625,0.085,0.0,0.0
0.512340625,0.799,0.0,0.0
0.671971875,0.039,0.0,0.0
0.6442249999999999,0.289,0.0,0.0
0.8018312499999999,0.9510000000000001,0.0,0.0
0.952759375,0.293,0.0,0.0
0.9030937499999999,0.999,0.0,0.0
0.2847375,0.81,0.0,0.0
0.9258562499999999,0.242,0.0,0.0
0.9535968749999999,0.387,0.0,0.0
0.6147562499999999,0.669,0.0,0.0
0.36346249999999997,0.501,0.0,0.0
0.570890625,0.759,0.0,0.0
0.291759375,0.925,0.0,0.0
0.24269062499999997,0.9490000000000001,0.0,0.0
0.5917937499999999,0.908,0.0,0.0
0.39425625,0.105,0.0,0.0
0.564375,0.265,0.0,0.0
0.8173906249999999,0.557,0.0,0.0
